0.000000,0.000000,0.000000,0.000000,0.000000,0.178620,0.080449,0.178385,0.282539,0.120215,0.070736,0.073210,0.120651,0.251165,0.205410,0.132480,0.078913,0.053151,0.019727,0.008945,0.006270,0.005553,0.005514,0.005632,0.005345,0.004870,0.004915,0.004733,0.004896,0.005033,0.005514,0.006387,0.006849,0.006621,0.007624,0.010365,0.012591,0.009069,0.008366,0.010443,0.008372,0.000443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024850,0.499180,0.293509,0.059935,0.031374,0.067227,0.023926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001374,0.024655,0.052070,0.020234,0.006953,0.005150,0.004512,0.003516,0.004421,0.004056,0.003672,0.004596,0.014616,0.054284,0.064232,0.155937,0.331973,0.204401,0.039206,0.000143,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000332,0.001432,0.003926,0.006029,0.004714,0.007565,0.011523,0.023372,0.022292,0.028952,0.034063,0.035313,0.028874,0.034759,0.040677,0.044427,0.044980,0.041198,0.040423,0.042083,0.043490,0.046484,0.041979,0.044863,0.042806,0.046543,0.059329,0.067214,0.053939,0.044297,0.060020,0.058906,0.056309,0.070169,0.073730,0.087572,0.102572,0.146810,0.078620,0.048301,0.172617,0.056497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001009,0.008678,0.009922,0.010872,0.007897,0.010534,0.017604,0.082845,0.167871,0.288294,0.118555,0.089909,0.180736,0.005273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000697,0.005671,0.007109,0.008099,0.011510,0.008737,0.012663,0.008132,0.006471,0.005449,0.006634,0.008262,0.009030,0.015827,0.203171,0.065762,0.105254,0.182500,0.140195,0.087637,0.042044,0.020371,0.009661,0.012148,0.014303,0.002663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002715,0.009414,0.016875,0.020592,0.027767,0.039076,0.047513,0.052708,0.066849,0.061211,0.067051,0.073392,0.086608,0.102526,0.105397,0.117682,0.225384,0.183945,0.100937,0.060384,0.052663,0.061374,0.035293,0.018763,0.020391,0.024264,0.033066,0.037174,0.036276,0.041947,0.045762,0.036270,0.032598,0.025430,0.020788,0.008594,0.001322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043646,0.040436,0.028379,0.017799,0.018359,0.036250,0.052396,0.025052,0.014616,0.013184,0.010664,0.011667,0.083965,0.208470,0.245794,0.078503,0.068561,0.002259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000306,0.111855,0.184258,0.053079,0.012344,0.010684,0.011660,0.009525,0.010020,0.009779,0.007715,0.008236,0.007910,0.007578,0.006009,0.007402,0.007793,0.007129,0.011230,0.056621,0.036250,0.040658,0.032533,0.020358,0.007650,0.007396,0.006842,0.007565,0.012038,0.016751,0.021523,0.027259,0.024746,0.027077,0.031165,0.054323,0.054329,0.029531,0.000853,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000299,0.000560,0.001510,0.004043,0.017214,0.042064,0.040456,0.027624,0.017852,0.011654,0.011517,0.010840,0.011855,0.014544,0.015885,0.015755,0.016992,0.019818,0.022064,0.027031,0.035091,0.034538,0.034785,0.037311,0.039043,0.047188,0.048268,0.050332,0.063997,0.082858,0.093281,0.102975,0.096706,0.122669,0.213971,0.259811,0.150085,0.099720,0.057760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000286,0.021960,0.084010,0.154961,0.231895,0.197702,0.093854,0.107617,0.097715,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041719,0.120827,0.103190,0.175215,0.116901,0.078757,0.090345,0.073796,0.041406,0.028717,0.015065,0.011289,0.007819,0.006647,0.007467,0.005234,0.004063,0.003522,0.002689,0.003372,0.003490,0.003034,0.002799
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.002669,0.061563,0.134896,0.149889,0.078529,0.011198,0.008242,0.007109,0.006699,0.006445,0.006230,0.006152,0.006810,0.008268,0.009382,0.011126,0.023490,0.043047,0.045469,0.066432,0.089382,0.075430,0.038809,0.047344,0.050228,0.074701,0.116250,0.424180,0.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000612,0.001309,0.445833,0.224954,0.028177,0.211725,0.087389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.008125,0.094974,0.061361,0.042793,0.019225,0.008594,0.010618,0.015026,0.016764,0.013132,0.011895,0.008379,0.003828,0.003405,0.002428,0.001771,0.002142,0.002246,0.002637,0.023314,0.070254,0.054590,0.081139,0.104525,0.329342,0.005560,0.001152,0.000684,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000846,0.004492,0.011536,0.006569,0.007077,0.008418,0.010892,0.018086,0.023451,0.166309,1.742324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011120,0.988880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000586,0.989238,0.010169,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000085,0.002181,0.005065,0.006185,0.006777,0.007272,0.010130,0.014238,0.017799,0.014440,0.014134,0.010872,0.011165,0.015111,0.013535,0.015098,0.015501,0.019206,0.019284,0.020749,0.021836,0.020495,0.022611,0.022409,0.022741,0.022174,0.025104,0.026816,0.030534,0.036406,0.046908,0.044427,0.045768,0.071855,0.062975,0.079512,0.097272,0.116693,0.156484,0.157318,0.114056,0.082363,0.290736,0.143678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.013802,0.104694,0.187969,0.155599,0.115280,0.390807,0.012734,0.008574,0.005885,0.000755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009225,0.339030,0.089264,0.081647,0.127240,0.100358,0.064167,0.076595,0.033704,0.013437,0.008743,0.008581,0.007493,0.009844,0.013223,0.010456,0.004902,0.001927,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.001283,0.257253,0.089030,0.180130,0.288796,0.119290,0.075736,0.069258,0.100781,0.227181,0.193704,0.137246,0.096185,0.057474,0.021139,0.008581,0.004043,0.004089,0.003652,0.004082,0.003880,0.003372,0.003294,0.003307,0.003294,0.003438,0.003301,0.004870,0.004792,0.003939,0.004017,0.005827,0.005078,0.004134,0.001634,0.001908,0.000931,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026276,0.464082,0.337689,0.092155,0.024499,0.041641,0.013659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001465,0.014277,0.023984,0.014349,0.007546,0.005169,0.004967,0.003835,0.004290,0.004245,0.003809,0.004577,0.044531,0.065684,0.075677,0.175169,0.303815,0.207578,0.035033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000163,0.005508,0.020182,0.023171,0.023503,0.004544,0.003372,0.003008,0.002936,0.002448,0.002611,0.010677,0.017155,0.023913,0.009642,0.003952,0.003535,0.002897,0.002988,0.002832,0.002702,0.002728,0.002585,0.002624,0.002480,0.002604,0.002526,0.002650,0.002773,0.002500,0.002682,0.003190,0.007500,0.007305,0.013757,0.025716,0.016706,0.009531,0.011296,0.013275,0.017884,0.024460,0.033828,0.060247,0.479805,1.077611,0.000000,0.000000,0.000000,0.000000,0.000000,0.003880,0.008529,0.007005,0.002604,0.001960,0.001829,0.001816,0.001654,0.001745,0.014655,0.011790,0.008112,0.006745,0.006374,0.008223,0.019355,0.889036,0.004688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000475,0.008776,0.863561,0.033828,0.010475,0.007845,0.006771,0.005527,0.009010,0.013841,0.000801,0.001003,0.000924,0.000716,0.000905,0.000846,0.000807,0.000801,0.000853,0.000951,0.000742,0.001100,0.001035,0.001191,0.001100
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.002539,0.017383,0.059251,0.059479,0.061634,0.015417,0.012969,0.014284,0.014049,0.015970,0.025560,0.048737,0.064583,0.079824,0.106556,0.111986,0.098776,0.078639,0.079512,0.069824,0.058255,0.051868,0.052240,0.075964,0.078151,0.096432,0.214766,0.211725,0.123613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,0.024212,0.138372,0.064206,0.015879,0.036888,0.142689,0.096947,0.234355,0.091458,0.016061,0.091576,0.047044,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000488,0.005788,0.039414,0.027858,0.019668,0.011243,0.007663,0.008613,0.008711,0.008522,0.006549,0.004199,0.002656,0.001582,0.001790,0.001940,0.001582,0.002025,0.002155,0.002396,0.013079,0.022891,0.033770,0.041921,0.036868,0.180495,0.141862,0.059342,0.036152,0.021979,0.009655,0.015026,0.107220,0.087415,0.024466,0.003014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000312,0.005618,0.025872,0.061042,0.046823,0.025482,0.015736,0.011660,0.009961,0.011471,0.015703,0.017227,0.017337,0.023457,0.029863,0.047428,0.046673,0.032865,0.023809,0.026647,0.032767,0.028867,0.025898,0.025885,0.025319,0.025898,0.022682,0.025124,0.026003,0.026979,0.028639,0.030059,0.033594,0.037734,0.048086,0.061842,0.064056,0.071895,0.071230,0.067533,0.067493,0.064785,0.083503,0.108587,0.152148,0.248405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001660,0.022168,0.024290,0.011191,0.012578,0.030078,0.033242,0.056589,0.126927,0.523092,0.035260,0.022806,0.030169,0.066836,0.003112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000098,0.005996,0.370163,0.166243,0.204512,0.062663,0.033789,0.016354,0.015703,0.006810,0.005059,0.007604,0.004811,0.003900,0.004681,0.004674,0.004512,0.003828,0.004993,0.007650,0.012207,0.019837,0.013548,0.004766,0.004023
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002344,0.007663,0.015833,0.044785,0.059889,0.045905,0.022845,0.022858,0.028034,0.027272,0.029740,0.032324,0.035573,0.038366,0.042409,0.070033,0.114655,0.147780,0.155456,0.142975,0.129831,0.118841,0.085788,0.081478,0.088249,0.062878,0.067461,0.073164,0.061628,0.040007,0.032689,0.063503,0.007747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001628,0.023477,0.051960,0.238678,0.088815,0.074505,0.081836,0.121654,0.110573,0.152493,0.013717,0.011745,0.025736,0.003184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000547,0.001406,0.004121,0.009284,0.009518,0.004863,0.002474,0.002663,0.002702,0.001986,0.002214,0.002174,0.001823,0.002187,0.002233,0.002324,0.001888,0.002598,0.002858,0.002637,0.007513,0.082174,0.118490,0.106693,0.078086,0.076361,0.034746,0.032871,0.134466,0.148398,0.041719,0.006908,0.002852,0.003379,0.003555,0.003483,0.003060,0.003939,0.006680,0.012005,0.018275,0.010645,0.001198,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000020,0.000039,0.000059,0.000078,0.000104,0.000124,0.000176,0.000215,0.001927,0.032448,1.964805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999616,0.000312,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,0.000150,0.000189,0.000241,0.000951,0.996602,0.001797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000677,0.074629,0.285970,0.116699,0.074902,0.179284,0.101491,0.067982,0.068529,0.090020,0.199590,0.192480,0.128424,0.082741,0.048516,0.036582,0.024883,0.021048,0.019023,0.016927,0.017259,0.016680,0.019147,0.006497,0.005898,0.005664,0.005423,0.005781,0.006204,0.007630,0.007695,0.008770,0.009271,0.011810,0.012292,0.010684,0.009056,0.002702,0.001139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003444,0.212240,0.279922,0.144661,0.077285,0.118516,0.085684,0.045898,0.012409,0.010508,0.009434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000885,0.011491,0.025189,0.034518,0.080462,0.032188,0.013613,0.013652,0.014577,0.013542,0.021719,0.058418,0.057064,0.081615,0.153913,0.145553,0.099108,0.021927,0.004375,0.004492,0.009954,0.021471,0.033242,0.031934
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000195,0.003542,0.015742,0.013079,0.013965,0.001810,0.001745,0.001419,0.001497,0.001263,0.001276,0.001159,0.001315,0.000859,0.001152,0.000866,0.001198,0.000820,0.000964,0.000938,0.000938,0.001126,0.001224,0.001348,0.001908,0.001719,0.002357,0.002487,0.002611,0.002259,0.002207,0.002520,0.003066,0.003854,0.008333,0.012064,0.010840,0.005794,0.006406,0.006523,0.006960,0.008099,0.011094,0.026543,0.411608,1.391309,0.000000,0.000000,0.000000,0.000000,0.000000,0.001400,0.005072,0.002624,0.001452,0.001217,0.001315,0.001510,0.001471,0.001602,0.002832,0.002370,0.002598,0.002865,0.003210,0.004993,0.011087,0.951914,0.000469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.001647,0.002038,0.002031,0.001973,0.005768,0.950898,0.010391,0.004922,0.004121,0.003359,0.002708,0.004316,0.005697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000599,0.002760,0.004141,0.004915,0.007604,0.012728,0.005475,0.002773,0.004316,0.006934,0.009727,0.009499,0.014251,0.018216,0.025951,0.026992,0.027507,0.025599,0.027311,0.027051,0.031113,0.029590,0.034121,0.034375,0.034733,0.036803,0.041999,0.037493,0.034779,0.040833,0.049440,0.064844,0.082689,0.111452,0.122174,0.090807,0.106914,0.049004,0.052155,0.188919,0.461413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001003,0.009219,0.010573,0.011738,0.008665,0.009948,0.013535,0.064720,0.115573,0.112409,0.082747,0.103014,0.447194,0.009655,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000137,0.000267,0.000286,0.000339,0.000352,0.000527,0.000859,0.002148,0.009434,0.422637,0.071165,0.079199,0.114616,0.088743,0.070312,0.043184,0.022786,0.012201,0.014538,0.015469,0.003730,0.001243,0.001178,0.001139,0.000951,0.001172,0.001178,0.000970,0.001230,0.001263,0.001341,0.001406
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.001172,0.003125,0.005404,0.009173,0.008509,0.011406,0.017604,0.030827,0.027956,0.033066,0.039134,0.034701,0.032754,0.041699,0.049375,0.058203,0.053053,0.045247,0.043307,0.043652,0.045352,0.048626,0.044141,0.044492,0.040293,0.049863,0.074102,0.091966,0.084616,0.065846,0.073874,0.067702,0.067018,0.091882,0.095599,0.094590,0.112969,0.153867,0.062370,0.001419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,0.003327,0.005404,0.004486,0.007604,0.019440,0.147715,0.288112,0.341380,0.113424,0.046022,0.019941,0.002025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000924,0.002617,0.007734,0.006882,0.006458,0.002702,0.002546,0.005267,0.006849,0.007526,0.010579,0.007083,0.012376,0.007923,0.006497,0.005488,0.007031,0.008659,0.008815,0.013607,0.045313,0.058151,0.136185,0.206536,0.166862,0.132174,0.070514,0.025111,0.011029,0.006178,0.003633,0.000736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000169,0.003327,0.008672,0.009772,0.007389,0.001458,0.001159,0.001133,0.001081,0.000977,0.000944,0.002031,0.009720,0.025501,0.012051,0.003770,0.005267,0.006810,0.005898,0.006126,0.005495,0.005319,0.006120,0.006908,0.007350,0.008633,0.011191,0.006367,0.004544,0.004004,0.004271,0.004505,0.004466,0.004570,0.006068,0.006823,0.008594,0.009010,0.010195,0.009219,0.010299,0.013496,0.019049,0.036452,0.367012,1.306784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.006999,0.013678,0.006673,0.005091,0.006439,0.011074,0.026432,0.907428,0.016094,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000469,0.010742,0.865423,0.022103,0.012663,0.006465,0.004596,0.002936,0.003066,0.002962,0.002266,0.002799,0.002813,0.002259,0.002943,0.004316,0.006523,0.007721,0.006224,0.001693,0.000944,0.001074,0.001042,0.001185,0.001061
