x,y
63.482189,-8.30622242952498
101.476563,5.77030299891615
14.926622,19.9593796364638
-4.86859800000002,-22.3037450744991
-65.070565,-24.5574154016442
-38.129565,7.060240263785
119.250869,-59.4058630633608
-51.990588,16.3584389812628
45.381946,15.0695804589512
-19.506176,22.2021390333121
33.433956,5.81555208255915
-30.073022,16.238889033312
-14.725497,-114.90494363492
55.193065,4.23287705467817
47.905162,-26.4103750810139
-50.827707,8.83916803702499
-75.721935,-4.11188517208211
-73.796522,-9.10905158658304
34.220973,12.782402901333
-88.025054,-27.6377074369511
-62.033092,27.5201805007722
208.654066,36.9524065769901
25.987789,18.870628532366
64.146704,-19.359883436951
11.919613,5.54828467177003
81.687599,77.7443965872178
-6.81188700000001,-12.678594516881
-13.952107,-36.210807122835
-51.796814,0.68611902679686
-48.591333,5.59752232977388
-72.227539,15.1545286754831
90.956532,-8.77559969068116
11.773208,-3.69852741278203
23.2853,19.0013928037498
64.191342,34.458493664345
1.55043699999999,-34.2607387715212
25.9769659999999,20.099237734047
-88.41877,38.1396068734522
-16.630454,5.33129398868815
-7.92956199999998,-36.4062531200328
68.455543,5.25475224984385
6.38340300000004,-5.48914301502384
-4.02786200000003,8.19518187716486
-5.92440100000005,-23.379611130261
2.418913,31.137937873452
-102.510081,137.695618849284
-59.368774,42.6945519013328
-54.644407,-29.0434028412239
-70.961779,27.917945984976
-54.104451,11.2236273539432
161.909505,45.9495592154478
-47.310221,5.95962148311912
65.319073,7.73804070616683
83.508628,25.846555622524
-40.502851,-32.9129736627998
5.32531800000004,-26.2326413849012
-30.270529,12.2348987173044
-42.247727,-20.966492513168
-3.38593200000003,-34.19017471576
-5.30662899999999,-33.1429620224498
84.68488,4.76349206861818
-47.495432,74.4235527442751
-48.932627,14.092640381823
72.192344,5.56561222938899
-43.902201,11.351765423645
40.343709,12.7779583195459
-18.911784,8.11751722567584
78.930252,35.7407496225242
-22.178664,5.41631754259382
58.177042,-13.986664227844
28.511362,18.8954148771651
23.492598,3.51266413832116
-2.70679699999999,-33.825148771521
-22.07006,7.39100286322383
-90.654971,-16.70037011632
95.73406,-24.447256927669
56.101248,14.5214804450108
-26.097354,7.34860464017686
-133.92368,60.123196915273
-57.945129,13.3545097303352
238.767314,-8.645173646057
52.363187,-28.8774326181771
-42.970944,-71.7545504955152
152.14627,37.6491895881282
-14.865599,6.65241798868786
13.757827,-15.9632766702261
56.915241,-51.6366934127822
1.42002000000002,25.8521135872181
-54.7593900000001,-0.823298098667181
-18.116662,7.33147779352197
-19.528179,-11.6850119769161
-49.017752,-0.685525265952862
-2.741435,86.0253633994768
674.158315,-31.2411349908562
-65.496313,-46.427136600523
-0.269854000000009,19.200549211735
-2.08825200000001,6.77691880746184
10.514456,9.98633698497599
134.068249,-0.235525913729163
32.285329,19.2861507972351
4.11641900000001,25.7999575872178
7.24992799999995,18.2238387619281
62.216597,-45.601280231556
-44.858321,5.65709645523788
-48.006614,17.5031623548528
-38.501291,15.6137771104399
218.423436,31.2220718557992
62.104185,-8.43082937376383
68.9259069999999,-1.34295484031384
35.179478,2.73946784928384
23.1801830000001,-102.510950300349
40.048304,4.23755660858299
50.399581,13.629060403189
27.031554,8.36533858721816
98.036187,-16.5572247743242
-17.868922,-11.811398949035
241.825496,-41.2285683988418
40.4943480000001,17.675631839056
-53.154928,-40.9516548235712
-62.264192,6.81216050728784
228.060857,20.896187023084
42.452895,-5.96044541558501
-32.281879,7.96305748683184
54.557704,6.10347031954601
-1.90592599999997,9.07103915597384
-27.29043,12.0931916782862
-13.156263,9.47402932325883
132.443803,24.331493441298
11.444292,47.4380128455712
73.167304,13.5387616504051
10.293432,-12.246194363536
45.889622,9.22450538924917
32.15524,103.606266264695
71.71914,-14.7150957427308
-10.256485,11.639284587218
-14.025169,33.3130416996512
-2.08939100000001,38.962582587218
84.35169,-44.443801412782
78.147053,60.528602159686
-15.494692,-34.746676593098
-98.30557,45.9194987758692
2.760625,-26.2574752176162
-64.339206,6.11867200914378
10.483007,-16.412525345883
42.843474,5.77812197103484
-6.23419800000005,13.8136745872181
-33.251368,6.57673648683183
67.882353,8.95124076192812
49.048718,0.181872208022867
-10.51861,6.39992679352198
-19.400961,-3.06702921019115
-12.593457,-7.77834541278185
-107.613123,89.8122621030138
-55.899901,19.439643528653
-101.168717,126.720321264695
-30.290045,5.36006929166601
-59.521611,-30.1207618272832
-38.747861,19.0155400054311
20.927314,10.9374386401769
4.047617,69.5808656364642
-118.077862,144.922530264695
-29.919704,-17.2780853839909
-57.317276,65.5727502646946
-7.99548699999997,13.9137275872181
-63.740943,-48.0536697603838
-1.26343099999997,-32.946453994569
-64.01566,39.528068901333
-26.887412,-36.8789475791581
55.773019,-8.21189202153984
51.782721,7.71525009649915
-3.84187200000002,-31.8735687854622
11.768537,14.358723887392
5.58319699999998,-32.9173569388072
-33.708221,63.9229204942568
-54.315704,18.757006855799
212.599916,156.489172264695
44.708721,-11.8173791163198
4.867073,5.16255361600918
0.114272000000028,-36.0623407575808
-145.07391,70.0051898381462
-2.13299300000006,-34.4987718830452
-34.705391,3.334120263785
82.880576,14.4767825807021
-44.634412,23.26803588368
-7.18640000000002,182.186695880877
2.97076199999998,15.7157127545028
124.900718,0.846719855798881
-55.733847,42.5077969013332
-25.095412,71.7024325221383
9.589766,-1.86577141278184
137.448006,7.58497650448481
-19.120039,3.19753950448484
16.731241,-17.987544851452
7.43157100000008,145.942274427357
-66.853424,-0.873710238071993
41.3745,-46.8545004127819
89.321853,-9.6450173254272
-12.664609,-11.807921495515
-45.589545,-36.9328141609438
-7.27780899999999,51.2356149784599
-18.745607,6.92612090504616
12.888654,-8.98526123807184
-36.494643,7.43685019036985
-64.387957,35.2726435983558
65.283134,9.18661384557086
-18.957929,-5.37050958658284
-72.148594,73.148036005431
-60.361628,71.1929387024539
-10.730589,-73.9277796767412
-55.558729,-16.5269541228352
34.140014,2.23572159464285
-41.210208,-29.0600921888248
3.73220700000002,-2.73072179197683
-26.120232,12.5001583018929
71.81727,2.62233321825096
-16.703444,1.74374333348698
-42.887042,3.76036584557102
-83.065822,-13.3456852836061
-62.255005,-19.957377499228
39.529543,-5.67632140164417
6.38426799999996,-0.819858541049001
52.702604,-43.803932064271
18.291781,12.6328714310702
-67.442833,-43.1370574676342
-44.008848,63.660156075134
-66.58102,-30.5427661507161
-35.527467,-20.8208052306458
-73.369377,-3.56077733565485
-84.714112,-26.948765548474
-20.541105,7.45094075170101
32.300773,16.495590779581
10.177438,-30.6214518691048
-96.716803,30.2272979570949
12.019287,-26.867830269665
-43.322095,-19.173971788265
56.095336,-43.842829412782
-13.827396,2.02527534742683
16.079141,4.50368912438
-45.933144,-46.7568049137292
-37.936625,-16.783179576355
-63.62135,-0.658768196250179
-8.56495699999999,41.013620769354
83.795372,14.213214695939
13.308683,-27.632509478772
-48.341639,1.26269790133281
-6.42078500000002,-29.2803755624151
-141.188611,104.683377264695
11.993711,1.04951162623584
1.155644,-30.4338691200331
5.12290999999999,-30.0023013114871
-82.081053,26.2342709710352
185.69853,-26.505762732503
73.228936,17.784966103924
-68.904092,-0.279310447178148
-10.331571,-16.7965664127821
-35.176055,5.75658590133301
54.1285,-20.3395810113122
24.912014,17.0836358353428
-16.37178,16.4799735881278
-51.248156,51.7444437173043
-4.77118899999999,48.6190168808772
-44.438532,14.124954242419
35.662475,10.3947369570951
-10.447293,54.0939410621032
20.906774,-1.69177452710883
4.87840499999999,11.6051508214029
-64.261076,-2.707596576355
-3.57245699999999,18.4415327405632
-10.351745,6.28010403051016
88.110928,149.750710264695
-45.010725,-24.9496798858478
-10.7408,7.05618090504601
-46.910576,-20.604029896076
-46.481968,12.4409601801418
-1.707515,-32.1112480921518
-55.737249,-0.972857126547837
-4.42030599999998,-35.7133319248661
-60.049871,35.8866897451853
-49.57136,1.9983178557988
-5.90432899999996,11.6552191977952
-52.988474,-28.997650401644
-35.199418,7.33410920431015
1.44046800000001,-29.8277992454969
92.431565,-18.985811370051
78.143299,13.033198299091
-28.613373,3.55363813832119
-2.19737600000002,76.1100748381459
151.888466,8.70217214203285
-85.85372,-20.7385752232211
-46.605839,2.75225441712982
-8.796066,18.075769587218
-61.159737,-10.2242198793322
-62.80093,15.0032106057808
66.636286,16.980924946867
80.685074,9.70921153888082
-31.842728,-30.8873473570202
-10.438386,2.12290458721782
116.601803,5.08111911043986
46.415242,7.81026256395955
9.10047800000001,-13.0803124053569
-149.431142,70.1220468242051
-31.054813,-45.7006155791582
-33.828936,5.46534794686684
-21.032701,-10.393951509455
-26.121069,11.8387121522609
89.863995,-15.4532486628
-218.297088,91.1702847684442
-19.715727,8.71562656024702
-8.25734799999998,-38.6131875791582
-8.69837999999999,6.36438882140317
56.458627,9.74277129166617
-41.354558,40.9812475872178
11.790467,19.0092536225238
-22.455967,29.889514019372
80.92679,-13.6079122482991
9.52281099999999,0.156662361368177
84.89721,200.527142775869
-49.007357,12.537273242419
95.0818,23.0244581838551
-70.406326,-32.4262037297
75.648667,-8.354563412782
-15.381076,6.50557232325914
-52.256017,-16.0703653254268
208.431324,31.9346852879532
6.97208999999998,-14.227902516881
1.030395,-28.3428193012589
-33.738925,-45.6208808440262
-59.448375,1.8636506606332
-19.865433,4.42317213832087
78.52597,12.1663531318052
9.56641000000002,0.890386319545854
91.700024,-12.919282718562
-23.099072,7.23505355653401
-17.811509,6.19688268199798
-9.97625899999997,14.441274295378
67.123684,17.208315420842
-31.905442,-15.5348793003492
22.502259,18.1396879710348
-62.4905,3.70975528795316
-40.221665,5.00413285951183
3.43577999999997,-2.69938670833383
-72.393678,76.1393330091441
73.657131,-5.858153554989
1.20792699999998,53.8408860063412
71.464076,7.70221536136802
-19.185236,42.2006229087582
-26.18871,6.59848554259383
35.396318,69.435210033312
-136.500482,106.203597264695
11.723372,-16.2005426005232
221.439411,26.7682178418578
-34.972134,5.685745347427
65.930614,23.17997097846
-151.330947,89.6611709357292
-47.188042,2.25350667457298
-78.114004,31.638113943154
-18.351769,3.44796522196285
2.81334700000002,-32.3865671339728
-15.421522,-9.51017449551486
221.067768,27.9314279394418
-52.96065,-2.70141360423617
-9.13899900000001,5.30774572381998
-15.305026,6.54124411415185
13.481176,-23.356076088439
-34.002834,-0.141904265952832
-100.981462,125.196402264695
-19.700598,-83.587121704622
98.294176,-29.3977404127818
1.92283600000002,-33.1763430782112
-116.211826,69.9043955667618
-2.59551699999997,-9.14535321019113
8.972264,-28.9469523393668
29.700731,7.39277496080686
36.909465,2.50836616620185
-40.224978,7.34365542735702
45.028263,4.75814306861818
-5.13042100000001,36.2564026569201
-17.393507,-39.7171402176162
42.685018,15.550379225676
35.039138,-9.06026214700385
-52.939138,18.3064420825592
-46.1740499999989,-8.71351139793217
10.174487,-17.6357096702259
-3.74931800000002,27.1710917405632
-69.408869,15.5513645119101
-24.648061,-42.673485690681
-88.515756,42.249564654117
